date,open,high,low,close,volume,rsi,macd,sma50,ema20,atr,next_day_return,target,name,market_cap,share_class_shares_outstanding,weighted_shares_outstanding,total_employees,sector,daily_sentiment,symbol,asset_class
2023-11-24 05:00:00,113.71,113.96,113.25,113.55,36799.0,67.40825585713888,1.8933928231811024,107.515,110.23185853989132,1.4774452235915494,-0.0043152796125054405,0,Vanguard Communication Services ETF,,29190000.0,,,,-0.17187712152990417,VOX,Sector - Communication
2023-11-27 05:00:00,113.15,113.68,113.02,113.06,243462.0,64.6581400629466,1.8764910643626536,107.60880000000002,110.50120534561596,1.4190558652551306,0.0023881125066336217,1,Vanguard Communication Services ETF,,29190000.0,,,,0.01734861245507831,VOX,Sector - Communication
2023-11-28 05:00:00,112.85,113.34,112.44,113.33,95367.0,65.4935329137121,1.863402893614719,107.70559999999999,110.7706143603192,1.3819802023279564,-0.006794317479925871,0,Vanguard Communication Services ETF,,29190000.0,,,,0.026023020994102645,VOX,Sector - Communication
2023-11-29 05:00:00,113.76,113.87,112.32,112.56,427926.0,61.06076267074946,1.7704887667482296,107.7852,110.9410320402888,1.3939816897832455,-0.005952380952380931,0,Vanguard Communication Services ETF,,29190000.0,,,,0.2663242112485286,VOX,Sector - Communication
2023-11-30 05:00:00,112.77,113.0,111.1294,111.89,214099.0,57.419082407593784,1.6240689947958629,107.8806,111.03140994121368,1.4280260479696538,0.005451783001161781,1,Vanguard Communication Services ETF,,29190000.0,,,,0.0007639035218877481,VOX,Sector - Communication
2023-12-01 05:00:00,111.62,112.57,111.28,112.5,182971.0,59.7714934719443,1.539505709137515,108.01899999999999,111.1712756610981,1.4181669925978329,-0.008977777777777862,0,Vanguard Communication Services ETF,,29190000.0,,,,0.05015473423336125,VOX,Sector - Communication
2023-12-04 05:00:00,111.19,111.61,110.7701,111.49,247128.0,54.411490367276805,1.3751383974776843,108.14219999999999,111.20163036004114,1.440433744922887,-0.00583011929321009,0,Vanguard Communication Services ETF,,29190000.0,,,,0.01652882302947567,VOX,Sector - Communication
2023-12-05 05:00:00,111.1,111.72,110.265,110.84,169928.0,51.227644830638965,1.1788376444965962,108.251,111.16718937337056,1.4414741964408786,-0.003518585348249781,0,Vanguard Communication Services ETF,,29190000.0,,,,-0.09686780376195321,VOX,Sector - Communication
2023-12-06 05:00:00,111.51,111.5637,110.41,110.45,97044.0,49.3613331152424,0.9804955999160114,108.37459999999999,111.09888562352575,1.420918809982239,0.020280669986419086,1,Vanguard Communication Services ETF,,29190000.0,,,,0.13428228145150206,VOX,Sector - Communication
2023-12-07 05:00:00,111.6,113.33,111.6,112.69,144361.0,58.67395082610012,0.9926151308011413,108.53559999999999,111.2504203260471,1.5251393032336242,0.006477948353891261,1,Vanguard Communication Services ETF,,29190000.0,,,,0.09519330326867742,VOX,Sector - Communication
2023-12-08 05:00:00,112.01,113.665,112.01,113.42,223915.0,61.17953918611156,1.0490322546478552,108.6948,111.45704696166167,1.534415101027954,-0.007053429730206284,0,Vanguard Communication Services ETF,,29190000.0,,,,0.0991031947043047,VOX,Sector - Communication
2023-12-11 05:00:00,112.94,112.94,112.12,112.62,81218.0,57.09418668084743,1.0174612576087014,108.8434,111.56780439388437,1.5176711086863057,0.0021310602024506853,1,Vanguard Communication Services ETF,,29190000.0,,,,-0.07093874547947389,VOX,Sector - Communication
2023-12-12 05:00:00,112.47,112.95,111.86,112.86,157293.0,58.00028559405078,1.0002764450269268,108.9844,111.69087064208586,1.4871230765434358,0.012581959950380917,1,Vanguard Communication Services ETF,,29190000.0,,,,0.16027943109360993,VOX,Sector - Communication
2023-12-13 05:00:00,113.17,114.5,112.5483,114.28,147653.0,62.981548912449206,1.088689752035208,109.18140000000001,111.93745439045863,1.5203072391464887,0.007525376268813444,1,Vanguard Communication Services ETF,,29190000.0,,,,-0.12018510627922808,VOX,Sector - Communication
2023-12-14 05:00:00,114.95,115.79,114.0,115.14,132752.0,65.63950251726746,1.214156704796281,109.377,112.24245873422447,1.5395710598734225,-0.0054715997915580905,0,Vanguard Communication Services ETF,,29190000.0,,,,0.07868570938002703,VOX,Sector - Communication
2023-12-15 05:00:00,114.71,115.09,114.09,114.51,149505.0,62.120720080590516,1.2483640700102683,109.5616,112.4584150452507,1.5046016106418885,0.01388525019648923,1,Vanguard Communication Services ETF,,29190000.0,,,,0.23904556258099785,VOX,Sector - Communication
2023-12-18 05:00:00,115.0,116.62,114.99,116.1,151632.0,66.93795770893706,1.3877759479413356,109.74040000000001,112.80523265998872,1.5478444535700295,0.009130060292851017,1,Vanguard Communication Services ETF,,29190000.0,,,,-0.07905363251306884,VOX,Sector - Communication
2023-12-19 05:00:00,116.25,117.37,116.25,117.16,120745.0,69.70409487496322,1.5657450722697774,109.916,113.21997240665647,1.5279983782016753,-0.008535336292249895,0,Vanguard Communication Services ETF,,29190000.0,,,,-0.036629772960277196,VOX,Sector - Communication
2023-12-20 05:00:00,117.27,118.435,116.16,116.16,113766.0,64.24335990313189,1.607564242928575,110.06219999999999,113.49997503459394,1.581355744178261,0.012568870523416154,1,Vanguard Communication Services ETF,,29190000.0,,,,0.029965136508764124,VOX,Sector - Communication
2023-12-21 05:00:00,117.18,117.69,116.675,117.62,81093.0,68.16473844962306,1.7384759664598022,110.22139999999999,113.89235836463261,1.577687469888572,0.0,0,Vanguard Communication Services ETF,,29190000.0,,,,-0.030347565411619922,VOX,Sector - Communication
2023-12-22 05:00:00,117.91,118.48,117.1,117.62,123270.0,68.16473844962307,1.8212304396941192,110.40619999999998,114.24737185371522,1.5635669118461106,0.0034007821799013627,1,Vanguard Communication Services ETF,,29190000.0,,,,-0.13506634310661328,VOX,Sector - Communication
2023-12-26 05:00:00,117.73,118.2497,117.64,118.02,109220.0,69.23672929064233,1.8972206345108162,110.62720000000002,114.606669772409,1.4968620250506959,0.0005931198102018254,1,Vanguard Communication Services ETF,,29190000.0,,,,0.026856297480602732,VOX,Sector - Communication
2023-12-27 05:00:00,118.02,118.34,117.755,118.09,110273.0,69.43072428926332,1.9407204095437152,110.8158,114.93841550837006,1.431728925902821,0.0027097976119907496,1,Vanguard Communication Services ETF,,29190000.0,,,,-0.08623037137261048,VOX,Sector - Communication
2023-12-28 05:00:00,118.14,118.855,118.14,118.41,84277.0,70.35117828347485,1.9782120234920768,110.998,115.269042602811,1.3841053650942543,-0.005790896039185811,0,Vanguard Communication Services ETF,,29190000.0,,,,0.06735924306351816,VOX,Sector - Communication
2023-06-20 04:00:00,278.67,280.105,277.2075,279.39,777544.0,71.57613195527448,6.379649647054805,258.32939999999996,270.64230782922857,3.613389940136884,-0.010594509467053204,0,Vanguard Growth ETF,,374260000.0,,,,0.06967141530112327,VUG,US Equity - Growth
2023-06-21 04:00:00,278.59,278.8958,275.4653,276.43,641831.0,64.41171967911038,6.059002305156071,258.916,271.19351660739727,3.6361869611573905,0.010092971095756686,1,Vanguard Growth ETF,,374260000.0,,,,0.006173569882881534,VUG,US Equity - Growth
2023-06-22 04:00:00,275.41,279.25,275.185,279.22,626392.0,67.69411690652008,5.961298520988635,259.5784,271.957943597169,3.667532199710352,-0.009132583625814816,0,Vanguard Growth ETF,,374260000.0,,,,0.08476885381006925,VUG,US Equity - Growth
2023-06-23 04:00:00,275.94,278.1,275.2,276.67,605870.0,62.06011046515587,5.613396142840486,260.22,272.4067108736291,3.693253846163639,-0.011276972566595544,0,Vanguard Growth ETF,,374260000.0,,,,0.17230298564080254,VUG,US Equity - Growth
2023-06-26 04:00:00,276.09,278.1,273.47,273.55,782531.0,55.92692051175728,5.027963839244762,260.7004,272.5155955523311,3.7615081071141225,0.015609577773715966,1,Vanguard Growth ETF,,374260000.0,,,,-0.0034153374723335968,VUG,US Equity - Growth
2023-06-27 04:00:00,274.82,278.3994,274.3769,277.82,713016.0,61.53030674845741,4.85261985392907,261.2792,273.02077692829954,3.8406617694533587,0.0034554747678352538,1,Vanguard Growth ETF,,374260000.0,,,,-0.003413695694918055,VUG,US Equity - Growth
2023-06-28 04:00:00,276.93,279.91,276.5464,278.78,1018051.0,62.67913961334256,4.73652277308139,261.8682,273.56927436369955,3.8059974578747475,0.00039457636846274013,1,Vanguard Growth ETF,,374260000.0,,,,0.17792128155073914,VUG,US Equity - Growth
2023-06-29 04:00:00,278.64,279.33,277.6255,278.89,617232.0,62.81616418461648,4.600360982980476,262.45439999999996,274.0760101385853,3.65348635978124,0.014593567356305348,1,Vanguard Growth ETF,,374260000.0,,,,0.09674347291529088,VUG,US Equity - Growth
2023-06-30 04:00:00,281.44,283.53,281.2,282.96,768405.0,67.56175760092265,4.765928116286261,263.11800000000005,274.922104411101,3.7249983919663987,7.068136839150085e-05,1,Vanguard Growth ETF,,374260000.0,,,,-0.026947438593495212,VUG,US Equity - Growth
2023-07-03 04:00:00,283.1,283.48,282.1918,282.98,556675.0,67.58365137852608,4.842928826240495,263.8136,275.68952303861516,3.548542954051854,0.0004947346102197603,1,Vanguard Growth ETF,,374260000.0,,,,0.07425600435859647,VUG,US Equity - Growth
2023-07-05 04:00:00,281.7,283.805,281.31,283.12,719773.0,67.74775044946873,4.8592350368742245,264.50539999999995,276.39718751112804,3.4723279544358063,-0.007276066685504401,0,Vanguard Growth ETF,,374260000.0,,,,-0.026341769281246225,VUG,US Equity - Growth
2023-07-06 04:00:00,280.17,281.3,278.87,281.06,715701.0,62.71680270969925,4.652304175839447,265.1624,276.8412648910206,3.5285346875366996,-0.00327332242225864,0,Vanguard Growth ETF,,374260000.0,,,,-0.02657297535702569,VUG,US Equity - Growth
2023-07-07 04:00:00,280.52,283.0,279.9568,280.14,639626.0,60.55406660011875,4.363770832569003,265.904,277.15543013949485,3.4934865073685795,-3.5696437495458255e-05,0,Vanguard Growth ETF,,374260000.0,,,,0.044196227156603415,VUG,US Equity - Growth
2023-07-10 04:00:00,279.28,280.38,278.06,280.13,687292.0,60.52963316555011,4.087184642456009,266.6216,277.438722507162,3.4088103638966727,0.005283261342947876,1,Vanguard Growth ETF,,374260000.0,,,,-0.1713280244657798,VUG,US Equity - Growth
2023-07-11 04:00:00,280.68,281.91,279.2171,281.61,741805.0,62.91464245231597,3.941971135758365,267.2518,277.83598703028946,3.3571895250921386,0.011931394481730084,1,Vanguard Growth ETF,,374260000.0,,,,-0.1524917832513033,VUG,US Equity - Growth
2023-07-12 04:00:00,284.44,285.95,283.43,284.97,977960.0,67.68820140336408,4.051311309875473,267.9106,278.5154168369286,3.4280073266359774,0.014001473839351242,1,Vanguard Growth ETF,,374260000.0,,,,-0.036228752924097274,VUG,US Equity - Growth
2023-07-13 04:00:00,287.29,289.5,286.6226,288.96,810208.0,72.25527983820652,4.4090984968917155,268.6564,279.5101390429354,3.5073631471756026,0.0008651716500553963,1,Vanguard Growth ETF,,374260000.0,,,,-0.08128311203344238,VUG,US Equity - Growth
2023-07-14 04:00:00,289.5,291.53,288.65,289.21,664500.0,72.51739194285544,4.659112976783149,269.45059999999995,280.4339353245606,3.462212277266226,0.006742505445869851,1,Vanguard Growth ETF,,374260000.0,,,,0.051424733259527386,VUG,US Equity - Growth
2023-07-17 04:00:00,289.85,291.87,289.5,291.16,777178.0,74.5379846903401,4.957453518273269,270.31019999999995,281.45546529365004,3.404508842861159,0.008036818244264277,1,Vanguard Growth ETF,,374260000.0,,,,-0.0708024075521211,VUG,US Equity - Growth
2023-07-18 04:00:00,290.77,294.3699,289.4,293.5,938227.0,76.74731143542165,5.321367577636977,271.2412,282.6025638371119,3.517051549582161,-0.0007495741056219307,0,Vanguard Growth ETF,,374260000.0,,,,-0.12123037013352915,VUG,US Equity - Growth
2023-07-19 04:00:00,294.52,295.07,292.465,293.28,4399453.0,76.07893198475138,5.528293207307854,272.065,283.61946251929174,3.451510763237557,-0.019469448990725557,0,Vanguard Growth ETF,,374260000.0,,,,0.1665648768921554,VUG,US Equity - Growth
2023-07-20 04:00:00,291.16,292.388,286.86,287.57,1981771.0,61.18517575777583,5.171915359245986,272.7602,283.9957041841211,3.6647367099653034,-0.0020864485168827773,0,Vanguard Growth ETF,,374260000.0,,,,-0.002577630048653568,VUG,US Equity - Growth
2023-07-21 04:00:00,289.17,289.498,286.76,286.97,720108.0,59.85909549936498,4.785899491285818,273.4662,284.27897045230003,3.5981961074382394,0.003171063177335398,1,Vanguard Growth ETF,,374260000.0,,,,0.026752820468792383,VUG,US Equity - Growth
2023-07-24 04:00:00,288.03,288.57,286.3602,287.88,653297.0,61.231485617167074,4.501517834151343,274.13779999999997,284.6219256473191,3.49854501923238,0.006078921772960877,1,Vanguard Growth ETF,,374260000.0,,,,-0.12247481862134567,VUG,US Equity - Growth
2023-07-25 04:00:00,288.04,290.65,288.04,289.63,630513.0,63.79502514219288,4.367013483585595,274.8406,285.09888510947917,3.4462723169786886,-0.0011739115423125002,0,Vanguard Growth ETF,,374260000.0,,,,-0.034438272452518265,VUG,US Equity - Growth
2023-07-26 04:00:00,288.55,290.2307,287.39,289.29,617756.0,62.92445083780656,4.184743539597207,275.5532,285.4980389085764,3.402836775514079,-0.0066369387120190915,0,Vanguard Growth ETF,,374260000.0,,,,0.031092258970986608,VUG,US Equity - Growth
2023-07-27 04:00:00,292.82,293.5267,286.5,287.37,759833.0,58.10251980962997,3.8410876741978086,276.2078,285.6763209172834,3.6626861549432133,0.015624456275881382,1,Vanguard Growth ETF,,374260000.0,,,,-0.09509935774223029,VUG,US Equity - Growth
2023-07-28 04:00:00,290.07,292.46,289.7015,291.86,683565.0,64.88023031312589,3.8862451850764046,276.9598,286.265242734685,3.7650035083564193,0.002055780168573884,1,Vanguard Growth ETF,,374260000.0,,,,0.0575698018345672,VUG,US Equity - Growth
2023-07-31 04:00:00,292.22,292.825,291.2796,292.46,743717.0,65.67922122097103,3.9252005547382396,277.6604,286.85521961709594,3.605931501134792,-0.003145729330506608,0,Vanguard Growth ETF,,374260000.0,,,,-0.0400638689918805,VUG,US Equity - Growth
2023-08-01 04:00:00,291.54,292.0594,290.3,291.54,637845.0,63.30115959850435,3.837599199860847,278.26079999999996,287.3013891773725,3.502330821563411,-0.021232077930987137,0,Vanguard Growth ETF,,374260000.0,,,,-0.009169374979327679,VUG,US Equity - Growth
2023-08-02 04:00:00,288.9,288.9,284.44,285.35,859287.0,50.14545313196839,3.231443161710615,278.753,287.11554258905136,3.7600460308795154,-0.002277904328018332,0,Vanguard Growth ETF,,374260000.0,,,,-0.04017066122293969,VUG,US Equity - Growth
2023-08-03 04:00:00,283.24,286.07,283.23,284.7,731681.0,48.99398307797432,2.667857169864021,279.2182,286.8854909139036,3.6941530431328693,-0.005655075518089303,0,Vanguard Growth ETF,,374260000.0,,,,0.20522781845089377,VUG,US Equity - Growth
2023-08-04 04:00:00,286.3,287.72,282.82,283.09,972809.0,46.16622252946063,2.0674652142022865,279.732,286.52401558876994,3.780498410528513,0.00727683775477761,1,Vanguard Growth ETF,,374260000.0,,,,0.01865027752620661,VUG,US Equity - Growth
2023-08-07 04:00:00,284.22,285.26,282.735,285.15,631193.0,50.1321651245644,1.7378422835362812,280.3152,286.393156961268,3.6906136322602894,-0.004173242153252654,0,Vanguard Growth ETF,,374260000.0,,,,-0.08577109289559004,VUG,US Equity - Growth
2023-08-08 04:00:00,283.96,284.28,281.61,283.96,681675.0,47.93526107097053,1.3648574542847314,280.779,286.1614277268615,3.6798325365084494,-0.010388787153120083,0,Vanguard Growth ETF,,374260000.0,,,,0.10225449121031892,VUG,US Equity - Growth
2023-08-09 04:00:00,284.38,284.38,280.4156,281.01,639741.0,42.914615203051895,0.8217513065316666,281.0856,285.6708155623985,3.7001990931031346,0.0018504679548769776,1,Vanguard Growth ETF,,374260000.0,,,,-0.10208436499710223,VUG,US Equity - Growth
2023-08-10 04:00:00,283.11,285.55,280.4714,281.53,704761.0,44.02748743442092,0.4283575861379063,281.3836,285.27645217550344,3.7988375800803142,-0.0053990693709372595,0,Vanguard Growth ETF,,374260000.0,,,,0.04088635950047555,VUG,US Equity - Growth
2023-08-11 04:00:00,279.84,281.32,279.0,280.01,684490.0,41.48181206638602,-0.0059919963488255235,281.68260000000004,284.77488530164595,3.7080513938316733,0.011142459197885701,1,Vanguard Growth ETF,,374260000.0,,,,-0.17596701238797757,VUG,US Equity - Growth
2023-08-14 04:00:00,279.76,283.18,279.0,283.13,785389.0,48.11356909088862,-0.09733720204246765,281.9792,284.6182295586321,3.7418155127694783,-0.009995408469607558,0,Vanguard Growth ETF,,374260000.0,,,,-0.11281860488984306,VUG,US Equity - Growth
2023-08-15 04:00:00,282.06,283.095,279.91,280.3,660771.0,43.318173913698935,-0.3935496885312091,282.159,284.20696960066715,3.704488050350797,-0.008348198358901326,0,Vanguard Growth ETF,,374260000.0,,,,0.039686123586912356,VUG,US Equity - Growth
2023-08-16 04:00:00,279.9,281.14,277.895,277.96,701060.0,39.787052129970505,-0.8078067683895824,282.3,283.61202011488933,3.6716225694498865,-0.010577061447690328,0,Vanguard Growth ETF,,374260000.0,,,,0.09384665799954105,VUG,US Equity - Growth
2023-08-17 04:00:00,278.8,279.09,274.51,275.02,810752.0,35.834643817731155,-1.3576912979835924,282.3722,282.7937324848999,3.7365890983789622,-0.0013453567013308465,0,Vanguard Growth ETF,,374260000.0,,,,0.03713682811899705,VUG,US Equity - Growth
2023-08-18 04:00:00,272.24,275.5,271.83,274.65,761861.0,35.35859215888223,-1.8025559146400383,282.5186,282.01813891490946,3.7318271239764074,0.013544511196067921,1,Vanguard Growth ETF,,374260000.0,,,,0.008435171761175947,VUG,US Equity - Growth
